area;Sm;SLbu
3.998573429946452;3.3555761815332476e-05;1.2567591744803714e-05
3.9986203526222392;3.355253403154084e-05;1.2565637910788167e-05
3.9986672764587783;3.354930652190384e-05;1.2563685116226568e-05
3.9987142014530406;3.354607928301896e-05;1.256173335950663e-05
3.998761127601946;3.3542852311353986e-05;1.2559782638981632e-05
3.9988080549024807;3.353962560418694e-05;1.2557832952849549e-05
3.9988549833516345;3.3536399159829015e-05;1.255588429937361e-05
3.998901912946351;3.353317297702857e-05;1.2553936677104718e-05
3.9989488436836016;3.3529947054617295e-05;1.255199008463846e-05
3.998995775560346;3.3526721391801035e-05;1.2550044520502431e-05
3.9990427085735973;3.352349598879373e-05;1.2548099983114255e-05
3.9990896427202878;3.352027084637048e-05;1.2546156470555149e-05
3.9991365779974504;3.351704596506726e-05;1.2544213981004974e-05
3.9991835144021164;3.351382134521672e-05;1.2542272513003626e-05
3.9992304519312545;3.3510596987148304e-05;1.2540332064885887e-05
3.9992773905819385;3.3507372891487866e-05;1.2538392634950581e-05
3.9993243303512065;3.350414905871758e-05;1.253645422168149e-05
3.9993712712361087;3.35009254886802e-05;1.2534516823373046e-05
3.9994182132337275;3.349770218100559e-05;1.2532580438255946e-05
3.999465156341051;3.349447913506983e-05;1.2530645064828566e-05
3.99951210055517;3.3491256349980606e-05;1.252871070138313e-05
3.9995590458731543;3.348803382437494e-05;1.2526777345843663e-05
3.999605992292094;3.3484811555882555e-05;1.2524844996330603e-05
3.9996529398090304;3.348158954196168e-05;1.2522913650908994e-05
3.999699888421102;3.347836778077353e-05;1.2520983307443281e-05
3.9997468381253753;3.347514627051611e-05;1.2519053964123168e-05
3.9997937889189576;3.347192500863994e-05;1.2517125619336008e-05
3.9998407407989998;3.346870399225558e-05;1.2515198271574632e-05
3.9998876937625787;3.346548321895368e-05;1.2513271919355338e-05
3.999934647806866;3.3462262687021535e-05;1.2511346560939637e-05
3.9999816029289876;3.345904239505742e-05;1.2509422194456455e-05
4.000028559126114;3.3455822341543484e-05;1.2507498818072077e-05
4.00007551639539;3.345260252527521e-05;1.2505576430257049e-05
4.000122474734047;3.3449382945813634e-05;1.2503655029769085e-05
4.00016943413923;3.344616360324919e-05;1.2501734615251259e-05
4.00021639460814;3.344294449773418e-05;1.2499815185132459e-05
4.000263356137987;3.3439725628951744e-05;1.249789673776533e-05
4.000310318726017;3.343650699701157e-05;1.2495979271269928e-05
4.000357282369475;3.3433288602801945e-05;1.2494062783733615e-05
4.0004042470655845;3.343007044792882e-05;1.2492147273605327e-05
4.0004512128116945;3.3426852534534635e-05;1.2490232739366029e-05
4.00049817960504;3.342363486405039e-05;1.248831917919448e-05
4.0005451474429625;3.3420417437288913e-05;1.248640659108033e-05
4.000592116322761;3.341720025517294e-05;1.2484494973078898e-05
4.000639086241712;3.341398331859206e-05;1.2482584323441058e-05
4.000686057197128;3.341076662789042e-05;1.248067464033287e-05
4.0007330291862635;3.340755018289921e-05;1.2478765921844008e-05
4.000780002206417;3.340433398229446e-05;1.2476858166215116e-05
4.000826976254945;3.340111802366416e-05;1.2474951371645949e-05
4.000873951329097;3.339790230464124e-05;1.2473045536415217e-05
4.0009209274262;3.33946868235208e-05;1.247114065907281e-05
4.000967904543554;3.339147157839625e-05;1.2469236737955313e-05
4.001014882678495;3.338825656626328e-05;1.246733377113281e-05
4.001061861828306;3.3385041784154844e-05;1.2465431756868539e-05
4.001108841990333;3.338182722965149e-05;1.2463530693612355e-05
4.001155823161852;3.3378612900938326e-05;1.2461630579811349e-05
4.001202805340273;3.337539879676464e-05;1.2459731414006862e-05
4.001249788522822;3.3372184916401044e-05;1.245783319495274e-05
4.00129677270686;3.33689712597101e-05;1.2455935921533974e-05
4.001343757889631;3.336575782711013e-05;1.245403959251034e-05
4.001390744068483;3.336254461951642e-05;1.2452144206370517e-05
4.00143773124077;3.3359331637777804e-05;1.2450249761627773e-05
4.001484719403782;3.335611888278961e-05;1.2448356256911927e-05
4.001531708554959;3.335290635575257e-05;1.2446463690692089e-05
4.001578698691684;3.33496940577978e-05;1.2444572061256382e-05
4.001625689811347;3.334648198976751e-05;1.2442681366839658e-05
4.001672681911304;3.3343270152430234e-05;1.24407916057459e-05
4.0017196749890065;3.334005854644947e-05;1.2438902776213562e-05
4.00176666904187;3.333684717254521e-05;1.2437014876309318e-05
4.001813664067322;3.3333636031213585e-05;1.24351279043313e-05
4.001860660062838;3.333042512219359e-05;1.2433241858980795e-05
4.001907657025828;3.332721444489369e-05;1.2431356738650207e-05
4.001954654953821;3.3324003998428624e-05;1.2429472541138879e-05
4.002001653844263;3.332079378162886e-05;1.2427589264441681e-05
4.002048653694618;3.3317583792956434e-05;1.2425706906754803e-05
4.002095654502352;3.331437403039706e-05;1.2423825466360835e-05
4.002142656265;3.331116449131171e-05;1.2421944941804051e-05
4.002189658980042;3.330795517254275e-05;1.2420065331619402e-05
4.002236662645012;3.330474607139869e-05;1.2418186634227895e-05
4.002283667257423;3.330153718587687e-05;1.24163088482976e-05
4.002330672814809;3.329832851442812e-05;1.2414431972589357e-05
4.002377679314642;3.329512005598787e-05;1.241255600577858e-05
4.002424686754465;3.329191180985417e-05;1.2410680946540362e-05
4.002471695131763;3.328870377610786e-05;1.2408806793374498e-05
4.00251870444409;3.328549595534517e-05;1.2406933544963915e-05
4.002565714688835;3.3282288347932084e-05;1.2405061199994947e-05
4.0026127258635595;3.327908095414947e-05;1.2403189756900737e-05
4.002659737965685;3.32758737740144e-05;1.2401319214033745e-05
4.002706750992678;3.327266680819863e-05;1.2399449569835955e-05
4.002753764942025;3.326946005819083e-05;1.2397580822975367e-05
4.00280077981114;3.3266253525466574e-05;1.2395712972045476e-05
4.002847795597492;3.326304721160903e-05;1.2393846015435836e-05
4.002894812298473;3.325984111795266e-05;1.2391979951492234e-05
4.002941829911466;3.3256635244834973e-05;1.2390114778724546e-05
4.00298884843398;3.32534295916843e-05;1.2388250495582141e-05
4.00303586786338;3.325022415756954e-05;1.2386387100184563e-05
4.003082888197099;3.324701894164295e-05;1.238452459041491e-05
4.003129909432669;3.324381394318458e-05;1.2382662964317337e-05
4.003176931567491;3.324060916056028e-05;1.2380802220203263e-05
4.0032239545990285;3.323740459153913e-05;1.2378942356414723e-05
4.003270978524763;3.3234200234179674e-05;1.2377083371298851e-05
4.003318003342133;3.323099608565213e-05;1.2375225263359831e-05
4.003365029048618;3.322779214187274e-05;1.2373368031425329e-05
4.003412055641677;3.3224588399052286e-05;1.2371511674402869e-05
4.00345908311879;3.322138485443211e-05;1.236965619102637e-05
4.0035061114774155;3.321818150610273e-05;1.2367801580058506e-05
4.003553140715002;3.3214978352430304e-05;1.2365947840268332e-05
4.003600170829051;3.321177539204498e-05;1.2364094970285839e-05
4.003647201817041;3.320857262404593e-05;1.2362242968952322e-05
4.003694233676456;3.320537004761784e-05;1.2360391835552693e-05
4.0037412664048;3.320216766225731e-05;1.235854156938254e-05
4.003788299999527;3.319896546765842e-05;1.235669216941861e-05
4.003835334458148;3.3195763463810485e-05;1.2354843634545549e-05
4.0038823697782435;3.319256165127768e-05;1.2352995963719972e-05
4.003929405957279;3.318936003057059e-05;1.2351149156069195e-05
4.003976442992772;3.31861586018179e-05;1.2349303210738769e-05
4.0040234808822275;3.3182957364985094e-05;1.234745812657634e-05
4.004070519623189;3.317975632057219e-05;1.2345613902196718e-05
4.0041175592131895;3.317655546936625e-05;1.2343770536167132e-05
4.004164599649778;3.3173354812112534e-05;1.2341928026939122e-05
4.004211640930466;3.317015434918678e-05;1.2340086372941533e-05
4.004258683052806;3.31669540802052e-05;1.2338245572747177e-05
4.0043057260143655;3.3163754004001116e-05;1.233640562487466e-05
4.00435276981273;3.3160554118339986e-05;1.2334566527665796e-05
4.004399814445434;3.3157354420851426e-05;1.2332728279595435e-05
4.004446859910031;3.315415490995807e-05;1.2330890879275604e-05
4.004493906204071;3.31509555841366e-05;1.232905432500658e-05
4.004540953325083;3.3147756441436534e-05;1.2327218615019592e-05
4.004588001270672;3.314455747980611e-05;1.2325383747834485e-05
4.004635050038297;3.314135869711189e-05;1.2323549722189856e-05
4.004682099625512;3.313816009179865e-05;1.2321716536888632e-05
4.0047291500298146;3.313496166205841e-05;1.231988419076677e-05
4.004776201248754;3.313176340536264e-05;1.231805268260261e-05
4.004823253279772;3.312856531961338e-05;1.2316222011028883e-05
4.004870306120382;3.312536740338088e-05;1.2314392174806718e-05
4.004917359768017;3.3122169656255074e-05;1.2312563172816006e-05
4.0049644142201615;3.311897207853785e-05;1.2310735003896251e-05
4.00501146947426;3.3115774670917e-05;1.2308907666839579e-05
4.005058525527771;3.311257743388586e-05;1.2307081160371764e-05
4.005105582378076;3.310938036757782e-05;1.2305255483146605e-05
4.005152640022745;3.3106183472482274e-05;1.2303430633786482e-05
4.0051996984591405;3.310298674931611e-05;1.2301606610920396e-05
4.005246757684766;3.309979019870319e-05;1.2299783413136685e-05
4.0052938176971296;3.3096593820866e-05;1.2297961039051727e-05
4.005340878493651;3.3093397616166185e-05;1.2296139487095826e-05
4.0053879400718;3.30902015849882e-05;1.2294318755528933e-05
4.005435002429119;3.308700572699582e-05;1.2292498842851267e-05
4.005482065563116;3.308381004145837e-05;1.2290679747650929e-05
4.005529129471299;3.3080614527935864e-05;1.2288861468525042e-05
4.005576194151136;3.3077419185786805e-05;1.2287044004215381e-05
4.005623259600199;3.3074224013435916e-05;1.2285227353486388e-05
4.00567032581596;3.307102900914037e-05;1.2283411515171232e-05
4.005717392795962;3.306783417132435e-05;1.2281596488269295e-05
4.00576446053762;3.3064639498045265e-05;1.2279782271743812e-05
4.005811529038469;3.3061444987267284e-05;1.2277968864438567e-05
4.005858598295942;3.30582506373289e-05;1.2276156265156015e-05
4.005905668307549;3.3055056447103605e-05;1.2274344472946425e-05
4.005952739070742;3.3051862415739224e-05;1.22725334869247e-05
4.0059998105829635;3.304866854281596e-05;1.2270723305988827e-05
4.006046882841725;3.3045474828441275e-05;1.2268913929104166e-05
4.006093955844454;3.3042281272275144e-05;1.2267105355244273e-05
4.0061410295886395;3.3039087873695564e-05;1.2265297583489828e-05
4.006188104071721;3.3035894632923344e-05;1.2263490612988296e-05
4.006235179291224;3.3032701550968636e-05;1.2261684442805036e-05
4.006282255244539;3.302950862916561e-05;1.2259879072006667e-05
4.006329331929181;3.30263158691019e-05;1.225807449938634e-05
4.006376409342584;3.302312327232859e-05;1.225627072355646e-05
4.006423487482242;3.30199308395433e-05;1.2254467743353412e-05
4.0064705663456355;3.301673857125e-05;1.2252665557943789e-05
4.00651764593024;3.3013546468785795e-05;1.2250864166496353e-05
4.006564726233555;3.30103545339369e-05;1.2249063568024582e-05
4.006611807253068;3.300716276784044e-05;1.2247263761699486e-05
4.006658888986206;3.3003971170961056e-05;1.2245464746706424e-05
4.006705971430411;3.3000779743520805e-05;1.224366652210352e-05
4.006753054583131;3.2997588484183756e-05;1.2241869086926525e-05
4.0068001384418235;3.2994397390667495e-05;1.2240072440179523e-05
4.006847223003841;3.2991206460925894e-05;1.2238276580700324e-05
4.006894308266596;3.298801569302837e-05;1.2236481507317856e-05
4.006941394227556;3.298482508450432e-05;1.2234687218898338e-05
4.006988480884067;3.298163463211981e-05;1.2232893714187236e-05
4.007035568233518;3.297844433257726e-05;1.2231100992040787e-05
4.007082656273354;3.297525418318463e-05;1.2229309051417137e-05
4.0071297450009595;3.297206418200167e-05;1.2227517891375413e-05
4.007176834413749;3.296887432766702e-05;1.2225727511064572e-05
4.007223924509138;3.296568461933442e-05;1.2223937909615902e-05
4.007271015284625;3.29624950560777e-05;1.2222149086143017e-05
4.007318106737556;3.2959305636667444e-05;1.2220361039597402e-05
4.0073651988653705;3.295611636065431e-05;1.2218573768937092e-05
4.007412291665495;3.295292722877162e-05;1.2216787273086433e-05
4.007459385135449;3.2949738241981726e-05;1.2215001550822338e-05
4.007506479272548;3.294654940104456e-05;1.2213216601158055e-05
4.007553574074304;3.2943360706231986e-05;1.2211432423289227e-05
4.007600669538101;3.294017215759437e-05;1.2209649016260927e-05
4.00764776566138;3.29369837552879e-05;1.2207866378865619e-05
4.007694862441547;3.29337954992263e-05;1.2206084509798927e-05
4.00774195987607;3.293060738936057e-05;1.2204303407756166e-05
4.007789057962289;3.2927419426052996e-05;1.2202523071336063e-05
4.007836156697674;3.29242316093168e-05;1.2200743499275911e-05
4.007883256079665;3.292104393810961e-05;1.2198964690544318e-05
4.007930356105732;3.291785641022134e-05;1.2197186644102212e-05
4.007977456773294;3.291466902336237e-05;1.2195409358807532e-05
4.008024558079773;3.291148177555704e-05;1.219363283343243e-05
4.0080716600226545;3.2908294664545914e-05;1.2191857066774189e-05
4.008118762599336;3.290510768770792e-05;1.219008205776527e-05
4.008165865807289;3.2901920842197716e-05;1.2188307805483356e-05
4.0082129696439335;3.289873412529225e-05;1.2186534308983274e-05
4.008260074106775;3.2895547534400404e-05;1.2184761567200401e-05
4.008307179193195;3.289236106727805e-05;1.218298957903634e-05
4.0083542849006495;3.2889174722301754e-05;1.2181218343517204e-05
4.008401391226636;3.288598849878646e-05;1.2179447859815368e-05
4.008448498168616;3.288280239683426e-05;1.217767812722441e-05
4.008495605724013;3.287961641665553e-05;1.217590914506373e-05
4.008542713890374;3.2876430558797276e-05;1.2174140912304322e-05
4.00858982266517;3.287324482402546e-05;1.2172373427767102e-05
4.008636932045912;3.287005921270563e-05;1.2170606690348476e-05
4.008684042030049;3.286687372545718e-05;1.2168840698951636e-05
4.008731152615092;3.286368836360709e-05;1.2167075452325622e-05
4.008778263798574;3.286050312872423e-05;1.2165310949175316e-05
4.008825375578019;3.285731802210413e-05;1.2163547188338247e-05
4.008872487950945;3.285413304444895e-05;1.2161784168576604e-05
4.008919600914836;3.285094819581219e-05;1.2160021888626708e-05
4.008966714467195;3.284776347615651e-05;1.2158260347404386e-05
4.009013828605528;3.284457888490034e-05;1.2156499543834341e-05
4.009060943327339;3.2841394420047166e-05;1.2154739476649179e-05
4.009108058630096;3.283821007896482e-05;1.2152980144564674e-05
4.009155174511359;3.2835025859244996e-05;1.2151221546321003e-05
4.009202290968579;3.283184175857035e-05;1.2149463680813423e-05
4.009249407999258;3.282865777388618e-05;1.214770654702155e-05
4.009296525600826;3.28254739017603e-05;1.2145950143925e-05
4.009343643770784;3.282229013988862e-05;1.2144194470462092e-05
4.0093907625064755;3.2819106487086346e-05;1.2142439525551078e-05
4.00943788180534;3.281592294218978e-05;1.2140685308206571e-05
4.009485001664866;3.281273950341062e-05;1.213893181752906e-05
4.00953212208247;3.280955616891213e-05;1.2137179052522516e-05
4.009579243055711;3.2806372938020605e-05;1.2135427012132115e-05
4.00962636458205;3.2803189811130596e-05;1.213367569546317e-05
4.009673486659;3.2800006788740635e-05;1.213192510169383e-05
4.009720609284037;3.279682387130429e-05;1.2130175230071885e-05
4.009767732454631;3.27936410592932e-05;1.212842607989184e-05
4.0098148561682505;3.2790458353244224e-05;1.2126677650489073e-05
4.009861980422408;3.27872757537401e-05;1.2124929941421797e-05
4.0099091052145495;3.2784093261662515e-05;1.2123182952195498e-05
4.009956230542167;3.278091087799536e-05;1.2121436681931996e-05
4.010003356402725;3.277772860290792e-05;1.2119691129471118e-05
4.010050482793694;3.2774546436071896e-05;1.2117946293398461e-05
4.010097609712557;3.277136437723578e-05;1.2116202172228337e-05
4.01014473715687;3.276818242605483e-05;1.2114458764684156e-05
4.0101918651240975;3.276500058102174e-05;1.2112716069898838e-05
4.010238993611792;3.276181883957765e-05;1.211097408699308e-05
4.010286122617489;3.275863719924569e-05;1.2109232814807457e-05
4.010333252138673;3.2755455657631934e-05;1.2107492252103131e-05
4.010380382172863;3.2752274211977995e-05;1.2105752397480038e-05
4.010427512717655;3.274909285939149e-05;1.2104013249632323e-05
4.010474643770564;3.274591159688698e-05;1.2102274807414848e-05
4.010521775329158;3.274273042170833e-05;1.2100537069755674e-05
4.010568907391028;3.273954933186321e-05;1.2098800035800424e-05
4.010616039953785;3.273636832553179e-05;1.2097063704777042e-05
4.010663173015057;3.273318740161688e-05;1.2095328075633065e-05
4.010710306572419;3.273000656023387e-05;1.2093593147100171e-05
4.01075744062356;3.2726825802114006e-05;1.2091858918167339e-05
4.010804575166122;3.272364512823236e-05;1.2090125387999852e-05
4.010851710197781;3.272046453921313e-05;1.2088392555719917e-05
4.010898845716148;3.27172840355985e-05;1.2086660420491703e-05
4.010945981718942;3.271410361827958e-05;1.2084928981497254e-05
4.010993118203877;3.27109232879225e-05;1.2083198237767953e-05
4.011040255168611;3.270774304511254e-05;1.208146818798573e-05
4.011087392610798;3.270456289077264e-05;1.2079738830729418e-05
4.011134530528161;3.270138282564984e-05;1.207801016493363e-05
4.011181668918401;3.269820284965517e-05;1.2076282189735044e-05
4.011228807779143;3.269502296287846e-05;1.2074554904023896e-05
